Date,Return
20110616,0.16672745424043472
20110617,0.23018210134797065
20110620,0.5395190719622533
20110621,1.3391736294272707
20110622,-0.6437741322718179
20110623,-0.24094326580338515
20110624,-1.137149859436298
20110627,0.9192421827088997
20110628,1.2857330829657512
20110629,0.8142852446642623
20110630,0.9941574019513314
20110701,1.4409701950459235
20110705,-0.1276480895946052
20110706,0.1240999975164537
20110707,1.015211481670962
20110708,-0.6351692858365273
20110711,-1.773236851790736
20110712,-0.45240412454139645
20110713,0.24877478199243594
20110714,-0.6731217893751572
20110715,0.5554424830404895
20110718,-0.7979087550166546
20110719,1.5041302158438576
20110720,-0.2122490274287871
20110721,1.3691415284129256
20110722,0.0907851581719943
20110725,-0.5125187661241578
20110726,-0.40751567896219554
20110727,-2.028666975265091
20110728,-0.31957344261786985
20110729,-0.6030186467519103
20110801,-0.43710883950958307
20110802,-2.526894082602635
20110803,0.48554642216464056
20110804,-4.77373455279964
20110805,-0.07498450180412278
20110808,-6.593353274036337
20110809,4.668688566967289
20110810,-4.353244163048306
20110811,4.578610876347158
20110812,0.5064554490542571
20110815,2.174134784971939
20110816,-0.9516501366842073
20110817,0.08383002518467723
20110818,-4.116438123587523
20110819,-1.4853474822442276
20110822,0.024021804835516337
20110823,3.3788103015779165
20110824,1.328555581700547
20110825,-1.4804172614236835
20110826,1.5489557209086031
20110829,2.731101788033503
20110830,0.2612116431258127
20110831,0.4855741962077451
20110901,-1.2057837670031861
20110902,-2.4860912370909665
20110906,-0.7436289867417701
20110907,2.810826407736706
20110908,-1.0083604235189336
20110909,-2.6270291243536956
20110912,0.760296488946678
20110913,0.8842351388400004
20110914,1.3091150501927846
20110915,1.6537231786131823
20110916,0.5623546959848393
20110919,-0.8971287080315806
20110920,-0.20008584474885813
20110921,-3.063233289868012
20110922,-3.0045930640804976
20110923,0.6741649123907183
20110926,2.290411397670896
20110927,1.0366932193905587
20110928,-2.0699474803688918
20110929,0.7519087706592523
20110930,-2.4579076903545745
20111003,-2.8270597062042624
20111004,2.4174797193698874
20111005,1.7793118941664858
20111006,1.8232500610507245
20111007,-0.8214438908681547
20111010,3.17229980906169
20111011,0.07869270206648733
20111012,0.9246072568336293
20111013,-0.2734081582346728
20111014,1.5701017395741377
20111017,-1.9281800745769317
20111018,2.051218405163438
20111019,-1.1099632544493248
20111020,0.45209359305398755
20111021,1.8808764855617193
20111024,1.2488674084677451
20111025,-2.004472462915419
20111026,1.0437901625269383
20111027,3.265351732513808
20111028,0.05449676436483785
20111031,-2.463883152854136
20111101,-2.6155052757793755
20111102,1.4988298875831412
20111103,1.8493861498081996
20111104,-0.6019865107686045
20111107,0.6311818646644156
20111108,1.1735639002377363
20111109,-3.6136134544651495
20111110,0.8222240974272924
20111111,1.9135229732345338
20111114,-0.9550142207701364
20111115,0.4881447822314291
20111116,-1.6616201190675894
20111117,-1.6521683561833311
20111118,-0.04439413464940502
20111121,-1.8624253543970333
20111122,-0.4140841491740783
20111123,-2.1633999252770635
20111125,-0.2359192636353643
20111128,2.9240425413121307
20111129,0.22052407173567598
20111130,4.198140853120269
20111201,-0.1868681730409395
20111202,-0.14044605340727306
20111205,1.0246478386637827
20111206,0.10181675483194921
20111207,0.22811411812539936
20111208,-2.1033111347851565
20111209,1.677626315171188
20111212,-1.4804252639011657
20111213,-0.897453683600785
20111214,-1.1348367280695864
20111215,0.2994757132110491
20111216,0.29356939863115294
20111219,-1.1797607783606459
20111220,2.9509404219696678
20111221,0.19899061430009965
20111222,0.8265549512511617
20111223,0.9035052631578978
20111227,0.03241324196592525
20111228,-1.2438943193195182
